#{"t_start": 1602658355.3302953, "env_id": "Humanoid-v2"}
r,l,t
1950.853978,339,67601.960823
6140.803073,1000,67625.579169
6166.954886,1000,67642.447277
6186.212071,1000,67659.321581
5974.356618,1000,67676.270943
6217.463357,1000,67693.156383
6288.699091,1000,67710.105195
6295.803799,1000,67727.16907
6272.726557,1000,67743.357913
1937.726885,325,67748.810638
6397.408984,1000,67765.698828
6272.890502,1000,67791.406383
6227.69578,1000,67808.338077
3465.828999,603,67818.605578
6057.365254,1000,67835.56978
6175.785148,1000,67851.607678
6249.01672,1000,67868.496501
6123.1769,1000,67885.445451
3125.02037,500,67893.907207
6375.839456,1000,67910.801495
6265.143761,1000,67927.712049
6406.887861,1000,67944.670306
6106.586292,1000,67969.781494
1518.920071,293,67974.823426
6383.656431,1000,67991.775915
6196.74659,1000,68008.727644
6213.372343,1000,68025.768061
6214.299981,1000,68042.868533
6153.640336,1000,68059.796317
4932.171478,827,68072.900945
5539.084487,871,68087.688735
6074.568548,1000,68104.739296
3427.915241,549,68114.000379
6218.103597,1000,68130.977612
6251.344463,1000,68156.97496
6101.025807,1000,68173.101107
6027.94505,1000,68189.907409
1521.882302,267,68194.3827
6313.597566,1000,68211.388688
6095.278792,1000,68228.353445
6190.152627,1000,68245.303487
5961.496961,1000,68262.198824
5986.949211,1000,68279.193217
2415.662372,401,68285.059958
5511.499952,900,68300.439058
6333.164231,1000,68325.924529
6030.659564,1000,68342.865607
5864.650539,1000,68359.823191
3708.757066,606,68370.024987
6128.972582,1000,68386.898757
6167.443195,1000,68402.890245
6172.833814,1000,68419.899985
6090.528287,1000,68436.867419
3922.483909,681,68448.349037
5926.875828,1000,68465.324895
5949.405663,1000,68482.252358
1703.580623,323,68487.690603
6027.35772,1000,68511.590475
5914.521168,1000,68528.513296
2064.822818,339,68534.214079
6232.236647,1000,68551.206681
6227.986567,1000,68568.070577
6309.301984,1000,68584.915489
6258.372824,1000,68601.797256
6234.434828,1000,68617.786999
6151.738133,1000,68634.636424
5700.293742,911,68650.126848
6044.029633,1000,68674.523768
6169.04864,1000,68691.454641
6256.781413,1000,68708.46762
6267.880504,1000,68724.618472
6064.538467,1000,68741.354448
6310.052955,1000,68758.191812
6413.952713,1000,68775.102961
2674.846787,426,68782.244449
6054.948191,966,68798.618632
5106.53403,855,68813.118314
6080.803533,1000,68830.093638
6189.724293,1000,68855.126649
6325.596741,1000,68872.00807
3216.64138,534,68880.996685
5087.024227,856,68895.411614
2786.303256,465,68903.267467
6217.145336,1000,68920.139938
6023.910826,1000,68937.016585
2473.973697,429,68943.656319
5949.464223,1000,68960.200193
5895.58504,1000,68977.112317
6120.932306,1000,68993.977919
1917.892208,335,68999.694759
6038.077736,1000,69024.11555
6166.553481,1000,69041.062668
4603.578388,739,69052.99486
6185.87491,1000,69069.686834
6273.887506,1000,69086.584494
6221.042822,1000,69103.602106
6298.079493,1000,69120.528704
5242.576655,832,69134.660547
6265.858544,1000,69151.700773
1450.314686,273,69156.448205
5403.65846,869,69170.218132
6220.041674,1000,69187.157663
4681.886468,754,69207.197849
2378.248784,381,69213.64909
1028.495298,172,69216.612934
4341.299819,693,69228.434818
6147.462088,1000,69245.361565
5488.556463,869,69260.005641
3098.415894,573,69269.753715
6349.289216,1000,69285.665147
2496.116222,401,69292.383668
6220.072639,1000,69309.376003
6301.572033,1000,69326.209445
6168.673579,1000,69343.198614
6127.427463,1000,69360.065285
6215.242408,1000,69384.84443
2312.255469,393,69391.443045
3625.956541,607,69401.75374
5839.369477,1000,69418.719699
5362.564176,852,69433.182023
6303.649879,1000,69450.100066
5905.39381,1000,69467.128137
6180.016619,1000,69484.090462
1500.478085,262,69488.515146
6045.33321,1000,69504.434079
5949.108224,1000,69521.37215
6106.885669,1000,69538.194104
6141.619573,1000,69564.122044
6038.184712,1000,69581.103956
6247.578522,1000,69598.124116
6184.987719,1000,69614.11405
6010.505694,1000,69631.049157
6041.635464,1000,69648.102304
5934.728918,1000,69665.006389
1170.803546,247,69669.152379
6345.256886,1000,69685.983847
6142.498038,1000,69702.92747
5879.291891,1000,69719.001542
3850.399516,677,69739.811758
5969.192593,1000,69756.899605
6297.683448,1000,69773.839288
5929.329548,1000,69790.877901
1530.667273,293,69795.820596
4017.800027,639,69806.521129
6020.68784,1000,69823.235348
6201.865608,1000,69839.448462
6199.451058,1000,69856.445286
6051.973317,1000,69873.386542
6191.742335,1000,69890.431033
6074.169193,1000,69916.765802
6206.975145,1000,69933.315855
6206.359665,1000,69949.787287
5928.744977,1000,69966.755269
3995.700813,697,69978.645934
6244.863985,1000,69995.68486
6345.398955,1000,70012.630003
6380.563502,1000,70029.61969
1296.709864,225,70033.460715
6329.936357,1000,70049.538216
6359.187518,1000,70066.593319
1890.155064,322,70072.065303
6341.326907,1000,70094.772962
2036.506134,358,70100.860009
6228.990773,1000,70117.858676
6224.552496,1000,70134.818603
6245.616976,1000,70151.826986
1752.848887,295,70155.998615
6051.207617,1000,70172.866325
6373.926011,1000,70189.949117
6266.049787,1000,70206.967034
6195.643855,1000,70223.833372
6333.485291,1000,70240.860755
6312.218769,1000,70265.858433
6143.150991,1000,70282.839465
5932.750403,1000,70299.760577
6150.242393,1000,70316.734006
2208.437273,370,70323.099497
6334.50191,1000,70340.070945
6338.98176,1000,70357.098119
6241.497817,1000,70373.942749
6247.392456,1000,70390.049086
5256.351657,886,70405.014036
6041.959276,1000,70421.967934
6085.370042,1000,70446.128058
5702.299531,1000,70463.155061
6112.126442,1000,70480.110924
6227.393613,1000,70496.122252
5110.556921,822,70510.110127
5891.857073,1000,70527.092605
5812.755414,1000,70544.086888
6145.6699,1000,70561.050121
5998.173379,1000,70578.108332
5053.843934,855,70592.663711
6242.031551,1000,70616.88614
6366.246975,1000,70633.913315
5776.476554,1000,70651.010052
6249.752683,1000,70668.021635
6071.742076,1000,70684.950703
6320.112358,1000,70701.927657
4161.863316,770,70714.09698
6264.213967,1000,70731.007497
6082.847091,1000,70747.962312
6344.423771,1000,70764.898336
5625.196295,1000,70789.888852
6346.510992,1000,70806.885623
2310.902718,433,70814.224648
6289.359119,1000,70830.225902
6258.417138,1000,70847.368235
6274.494448,1000,70864.324692
6303.708611,1000,70881.314941
6280.244902,1000,70898.180703
1813.424446,296,70903.226614
1733.293686,279,70907.947501
3310.916075,544,70917.116504
3668.725049,581,70926.720397
4523.728754,736,70938.560054
6279.107262,1000,70963.650269
6222.165777,1000,70980.562506
572.708746,107,70982.354575
5962.68717,1000,70999.389059
5971.339076,1000,71016.27358
6043.834823,1000,71033.225565
6419.376345,1000,71049.322372
5781.936914,925,71065.073608
6032.658832,1000,71082.125411
6326.194888,1000,71099.166062
6332.356443,1000,71116.096751
6199.214976,1000,71141.049272
6185.037581,1000,71156.970339
6179.428598,1000,71173.987236
6168.075258,1000,71190.847061
6246.136858,1000,71207.804836
6328.036579,1000,71224.788463
6403.966494,1000,71241.737838
6061.209803,1000,71258.126917
6184.438591,1000,71274.599388
759.661106,139,71276.951086
829.488249,143,71279.368493
6192.796997,1000,71296.445757
6428.501837,1000,71321.915291
1732.184761,297,71326.944422
6342.285043,1000,71343.774346
6290.964957,1000,71360.731842
6316.551737,1000,71376.716727
6324.718765,1000,71393.732787
2525.763582,407,71400.657791
6161.551808,1000,71417.622853
4309.444395,706,71429.613595
6155.974144,1000,71446.548017
2312.903096,374,71452.878177
6170.20426,1000,71469.764652
6097.181126,1000,71494.787832
5936.002607,1000,71511.663486
5996.740708,1000,71528.67724
6153.521748,1000,71545.577888
5952.099462,1000,71562.529574
6024.631979,1000,71579.454867
5983.116228,1000,71595.539739
6102.035133,1000,71612.486065
6069.514285,1000,71629.476948
6381.543497,1000,71646.492851
6170.621907,1000,71672.400166
6227.925445,1000,71689.415205
6368.67346,1000,71705.376259
6106.238083,1000,71722.353092
6297.316988,1000,71739.421082
6073.5326,1000,71756.281899
6297.848735,1000,71773.192418
6335.346842,1000,71790.081569
6235.954187,1000,71807.088807
6408.89651,1000,71823.091652
2571.697785,423,71830.390042
6039.185657,1000,71854.906993
6127.534207,1000,71871.918155
6217.969508,1000,71889.041388
2359.942889,410,71896.006917
6186.038431,1000,71912.971931
6363.065215,1000,71929.10205
6124.544212,1000,71946.001521
4518.443921,779,71959.250411
5989.219083,1000,71976.171372
6202.483057,1000,71993.233836
4439.695081,715,72005.43541
6467.784353,1000,72029.181578
6153.03492,1000,72046.002469
6217.118693,1000,72062.789329
5895.342832,1000,72079.709115
6142.210195,1000,72096.717979
6115.099142,1000,72113.750352
1198.667982,207,72117.230562
6162.591057,1000,72134.275214
3851.587894,622,72143.878386
6168.346396,1000,72160.829178
6226.581522,1000,72177.827043
5684.517022,1000,72203.059274
6130.829416,1000,72219.856577
6143.932054,1000,72236.782834
6060.011066,1000,72252.945054
6177.779909,1000,72269.889245
6300.640366,1000,72286.835922
6097.772058,1000,72303.859115
6218.838636,1000,72320.880686
6233.295054,1000,72337.81349
6423.306266,1000,72354.868417
6221.603895,1000,72379.678977
6277.48134,1000,72396.705592
6303.837765,1000,72413.627204
6179.293472,1000,72430.558263
5934.074219,1000,72447.623324
6270.854483,1000,72464.644659
4381.313945,739,72476.18867
6262.446171,1000,72493.139168
6394.183301,1000,72510.129435
6476.866317,1000,72527.121688
6242.690545,1000,72553.092882
6142.505848,1000,72569.914859
6031.437029,1000,72586.105269
6320.494484,1000,72603.139009
2896.377373,458,72610.971665
6349.730544,1000,72627.846324
6281.659579,1000,72644.935797
6044.161704,1000,72661.886904
6250.415657,1000,72678.765578
4135.978914,671,72689.724274
6199.132554,1000,72706.208204
5311.538834,829,72720.195024
6149.284455,1000,72746.252474
6274.081462,1000,72763.285236
6388.696202,1000,72780.125283
6248.047458,1000,72797.121148
6173.73928,1000,72813.108132
6104.587352,1000,72829.982689
4416.869325,715,72842.037938
6281.88929,1000,72859.038976
6056.990488,1000,72875.897592
6142.747543,1000,72892.832647
6174.173861,1000,72917.855494
6342.273042,1000,72934.798957
6277.010338,1000,72951.835025
5773.572027,1000,72968.853142
5964.485843,1000,72985.744174
5997.156586,1000,73002.797405
6033.554265,951,73018.8266
6156.870232,1000,73034.999221
6250.439868,1000,73051.954584
6285.336983,1000,73068.964656
6359.244691,1000,73095.04114
6446.263187,1000,73111.927617
5931.126005,1000,73128.666059
6272.299704,1000,73144.862839
6423.948998,1000,73161.805227
6254.368179,1000,73178.706075
6020.369745,1000,73195.798205
6190.590414,1000,73212.763835
6185.471634,1000,73229.797503
6231.885128,1000,73245.819889
5893.971177,952,73271.123404
2274.690409,362,73277.271306
6151.583076,1000,73294.163527
6219.175849,1000,73311.093187
6200.90984,1000,73327.993721
865.864968,161,73330.749691
6304.742202,1000,73347.680143
6005.481688,1000,73363.743191
5932.254758,1000,73380.586093
5966.816941,1000,73397.397502
5363.038944,851,73411.797885
6255.167003,1000,73428.737763
6236.509236,1000,73453.595556
6136.668829,1000,73469.634195
5995.490314,1000,73486.503547
3894.293823,661,73497.653997
5458.409044,880,73512.585273
6228.523446,1000,73529.492789
1077.771983,185,73532.623413
6272.289733,1000,73549.579114
6011.758115,1000,73566.502088
6081.808017,1000,73582.47932
6171.741289,1000,73599.470236
6151.515346,1000,73624.37956
1792.950603,324,73629.877959
6174.433451,1000,73646.77339
6208.254225,1000,73663.626541
6027.212593,1000,73680.031529
6241.646376,1000,73696.554707
6399.64255,1000,73713.499405
6199.008468,1000,73730.43395
6061.987972,1000,73747.444944
6282.171663,1000,73764.380072
6333.801319,1000,73789.279424
3967.554465,644,73799.785331
6045.902669,1000,73816.757396
6281.2455,1000,73833.686566
3150.904673,534,73842.729996
6171.984437,1000,73859.721912
6270.157018,1000,73876.627063
6196.21017,1000,73893.520849
6169.748947,1000,73909.547416
6247.490535,1000,73926.496744
6244.561211,1000,73943.378591
6215.160822,1000,73969.441445
6009.606513,1000,73986.41662
6192.041536,1000,74003.372291
6192.443285,1000,74019.40972
6190.445946,1000,74036.359818
6258.752717,1000,74053.267706
6013.361503,1000,74070.138485
5978.779029,1000,74087.001612
6232.21112,1000,74103.796927
6256.041008,1000,74120.175553
5282.824217,838,74139.28443
6056.284892,1000,74156.264394
5190.252615,839,74170.560482
6057.768302,1000,74187.48806
6257.950445,1000,74204.39073
2758.406345,462,74212.225021
1871.875915,332,74217.811791
6094.589154,1000,74233.910578
5711.225017,1000,74250.922515
6258.095918,1000,74267.814519
1051.067775,220,74271.599808
5932.702392,1000,74288.526854
5875.031014,1000,74305.369702
4514.346464,739,74325.495261
2923.924125,487,74333.640822
4031.337692,641,74343.475848
6127.017427,1000,74360.34161
5761.689405,1000,74377.136224
6265.699965,1000,74393.992358
6072.873129,1000,74410.768791
6165.147826,1000,74427.634733
6210.79636,1000,74444.539625
6300.063755,1000,74460.462102
6190.199016,1000,74477.371227
4803.359516,775,74499.452734
3811.432785,623,74509.924592
6217.217582,1000,74526.838197
2790.989363,467,74534.702644
6462.635402,1000,74551.606253
6004.233966,1000,74567.508418
2335.178718,404,74574.282363
6184.911714,1000,74591.143044
4157.910842,672,74602.573166
6457.018777,1000,74619.404488
6270.239194,1000,74636.233215
1564.533043,258,74640.63356
6293.896852,1000,74657.606628
6286.545323,1000,74682.091076
4913.439629,809,74695.79902
6327.858236,1000,74712.566428
5878.724767,1000,74729.531931
5914.960531,1000,74746.434378
3777.432076,592,74756.458441
2040.361035,340,74762.232408
4413.255688,727,74774.535275
5971.751673,1000,74790.461315
6508.238188,1000,74807.294774
3740.403586,607,74817.4684
1527.601496,256,74821.778726
6249.076447,1000,74847.600098
6200.90355,1000,74864.456701
6187.993897,1000,74881.345674
6257.419746,1000,74897.314626
6369.011479,1000,74914.183113
6089.764543,1000,74930.960153
6289.755072,1000,74947.857459
6311.743769,1000,74964.691246
6301.620676,1000,74981.544964
5156.299273,826,74995.434186
6314.17641,1000,75020.556987
6202.95777,1000,75037.461958
5803.947309,1000,75054.456323
6262.724913,1000,75071.409726
2524.834128,406,75078.281923
6414.366701,1000,75095.225652
6418.157403,1000,75111.11606
6370.096435,1000,75127.982815
6285.912933,1000,75144.909064
6356.089357,1000,75161.810131
6384.010704,1000,75178.729461
3848.753203,611,75195.470846
2919.746505,475,75203.484143
6099.732251,1000,75219.45848
6241.253856,1000,75236.154344
6394.989836,1000,75252.976679
6237.688006,1000,75269.962872
6327.42269,1000,75286.926949
6298.081435,1000,75303.804819
6320.855964,1000,75320.7065
2112.561376,342,75326.414274
6323.995108,1000,75342.475898
6380.61476,1000,75359.442365
6392.700361,1000,75384.516147
6242.544319,1000,75401.379017
6219.921757,1000,75418.342657
6280.81853,1000,75435.295457
6404.560796,1000,75451.274749
6579.551862,1000,75468.230422
2823.146079,437,75475.663969
6258.283665,1000,75492.505586
6323.102865,1000,75509.400843
6191.375672,1000,75526.369483
6235.028173,1000,75551.193063
6263.91759,1000,75568.153778
760.616072,143,75570.574014
6391.594236,1000,75587.468968
6184.262895,1000,75604.402015
6340.374553,1000,75621.312781
6427.707143,1000,75638.118744
6267.268576,1000,75655.04685
6238.825234,1000,75670.992306
1641.187313,290,75675.870735
3099.113848,506,75684.349348
6360.678488,1000,75701.266006
3436.460379,564,75710.814721
3948.417943,627,75728.478911
5668.06927,914,75743.834795
6262.055244,1000,75760.755059
6133.783965,1000,75776.616938
2066.169917,417,75783.707417
6291.870874,1000,75800.587306
3369.226684,543,75809.740221
5920.076173,1000,75826.666083
1245.959949,214,75830.260959
6296.861238,1000,75847.163673
4190.680412,707,75859.059478
6119.601078,1000,75875.965523
6190.95535,1000,75901.271457
6225.176705,1000,75918.191554
