verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,2000000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.131752388685175,0.3481536157945363,False,114230.77085365242,177.8575,74.4894099436289,0.3593572676181793,0.3283033072948456,0.13379999995231628,22.906062861283626,9
0,2200000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,14.732728946691205,0.3494012031536521,False,107286.19469586227,191.9925,75.22408154141864,0.35508468747138977,0.3373366892337799,0.13283999264240265,25.46452251275381,10
0,2400000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.597689805977964,0.3410128720550387,False,100513.99183700113,210.915,71.33686126400572,0.3602648973464966,0.3492428660392761,0.13391999900341034,28.35525909662247,11
0,2600000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,17.818371617433037,0.3321129652504542,False,96069.43923336302,265.995,84.84877709784627,0.3612824082374573,0.3524969220161438,0.13415999710559845,31.838343127568564,12
0,2800000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,18.334036334101626,0.32998827615894594,False,94414.78273803764,218.075,88.69760072854281,0.3581494390964508,0.35358551144599915,0.13395999372005465,34.710896897315976,13
0,3000000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,18.90462099406672,0.32952337366966833,False,92534.74827911973,195.515,83.96895125580646,0.36191874742507935,0.3580725491046905,0.13504000008106232,37.4163297255834,14
0,3200000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,19.6712952199054,0.32565228409570063,False,90412.73153453092,257.735,86.49398692972824,0.3650200664997101,0.3647750318050385,0.13660000264644626,40.800061917304994,15
0,3400000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,21.28475794475756,0.32478088650620657,False,87431.07269877139,196.81,77.1521153306894,0.3647680878639221,0.3680711388587952,0.1364399939775467,43.618125478426606,16
0,3600000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,23.13534485363225,0.3235996147433739,False,84293.51598733569,216.425,78.72943779171804,0.35866019129753113,0.36858969926834106,0.13515999913215634,46.66203269561132,17
0,3800000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,23.715995475182023,0.3201440025180263,False,83091.4379206938,209.8325,80.4248994015535,0.3591437041759491,0.3688710629940033,0.13495999574661255,49.68917165994644,18
0,4000000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,23.603023007673677,0.3169160163483427,True,82127.81472192137,205.44,81.20077832139296,0.3591437041759491,0.371521919965744,0.13495999574661255,51.22228476206462,18
0,200000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,1.0,1.0,False,200000.0,153.7675,32.18358966538693,0.596566379070282,0.6024945974349976,0.3203999996185303,1.7007280071576436,0
0,400000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,3.2600802153145327,0.5072945351759287,False,174281.55986385234,75.1775,5.523675746276206,0.5633965730667114,0.4906983077526093,0.28303998708724976,2.8468162258466085,1
0,600000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,3.7567903369869815,0.3397141270085348,False,147757.5129328366,74.465,4.698273619107343,0.5657057762145996,0.4518276453018189,0.3095200061798096,4.049742885430653,2
0,800000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,5.553001691958786,0.25548527550779504,False,126939.01757372436,74.685,4.883213593526296,0.5886639356613159,0.4443740248680115,0.3205200135707855,5.202643700440724,3
0,1000000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,6.813495501152412,0.20479792178415152,False,114078.31771328315,75.8625,4.4937282683758255,0.5960651636123657,0.43371132016181946,0.3164399862289429,6.429591341813405,4
0,1200000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,7.862291565536673,0.17086432784314726,False,105425.1976315898,75.2025,4.601792449687403,0.5785573720932007,0.4168861210346222,0.3080799877643585,7.704914367198943,5
0,1400000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,8.939371013595528,0.14660847150380002,False,97589.27520529981,76.5,4.540925015897091,0.5705274939537048,0.4010196626186371,0.3076800107955933,9.000668656826019,6
0,1600000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,9.707646406467852,0.1283760192567954,False,92448.36902212564,75.415,4.47803249206613,0.5559051632881165,0.3845943212509155,0.3020800054073334,10.232623366514842,7
0,1800000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.187321689173798,0.1141748071878941,False,87440.5278406751,76.3825,4.477297594531773,0.5607228875160217,0.3783228099346161,0.3025200068950653,11.548641002178195,8
0,2000000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.980515219204047,0.1028052367604932,False,84067.21859407637,76.64,4.650311817502134,0.5570769309997559,0.3711313009262085,0.29739999771118164,12.910135805606842,9
0,2200000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,11.77086097680629,0.0934935180051636,False,81185.80424725133,76.8375,4.667021935881597,0.5594680309295654,0.3671377599239349,0.29868000745773315,14.157241153717045,10
0,2400000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,11.631043744145627,0.08573486723416701,False,78930.4114835735,76.855,4.4736981346532545,0.5797483921051025,0.3687182664871216,0.30720001459121704,15.489778117338815,11
0,2600000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,12.391225433396535,0.07916212484949386,False,76783.16529258687,76.8025,4.4926043393559585,0.5712613463401794,0.36145445704460144,0.29976001381874084,16.874021291732788,12
0,2800000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,13.131515086846369,0.07352546032165147,False,74887.22255883134,76.89,4.4590245570079565,0.5722407698631287,0.3564416766166687,0.3012399971485138,18.15751847823461,13
0,3000000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,13.855593630728492,0.06863820118721065,False,73203.87095351901,77.3075,4.583442347188409,0.5775265693664551,0.35646945238113403,0.3015600144863129,19.555088106791178,14
0,3200000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,14.553141134181047,0.06436004575795086,False,71702.24628895702,77.6975,4.3099876739962975,0.5862674117088318,0.3540396988391876,0.3041999936103821,20.937420785427094,15
0,3400000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,15.325702158497439,0.06058011317705904,False,70203.06664396879,77.655,4.3710382061931226,0.5884555578231812,0.3503124713897705,0.3050000071525574,22.36513343254725,16
0,3600000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,15.727087783269575,0.0572250012069561,False,69057.6892425962,77.815,4.424451943461472,0.593682050704956,0.35074910521507263,0.3055199980735779,23.82697937885921,17
0,3800000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,16.302644219570304,0.054219429561981364,False,67944.81561227556,78.035,6.63956135599333,0.5974574089050293,0.3502153158187866,0.3057999908924103,25.36034824848175,18
0,4000000,10,400,False,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,17.212880182719733,0.051514516097062715,True,66874.44313527252,77.18,5.175673869169115,0.5570769309997559,0.33503010869026184,0.29739999771118164,26.592789336045584,9
0,200000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,1.0,1.0,False,200000.0,129.12,8.924438357678314,0.3552814424037933,0.3563101589679718,0.1432799994945526,1.7771592060724897,0
0,400000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,74.81628633145435,0.5000194336280899,False,48906.95328482848,183.6225,96.91692315457605,0.37479859590530396,0.3281562626361847,0.1409599930047989,4.367384906609853,1
0,600000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,51.14722666981528,0.3973235762514909,False,75471.12908665428,131.055,45.96092878739507,0.3614913523197174,0.3127908706665039,0.13767999410629272,6.385068023204804,2
0,800000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,38.893607729163755,0.3452924942935064,False,95799.36693516678,162.9525,53.92504282566682,0.3606564402580261,0.3182056546211243,0.1377599984407425,8.875935892264046,3
0,1000000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,31.365369394575872,0.32453548122455456,False,107927.39858269137,208.595,82.69646893912703,0.36145368218421936,0.3270537257194519,0.13628000020980835,12.010169907410939,4
0,1200000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,26.313438624692964,0.3391402363916634,False,113795.0568656812,218.655,83.23380307903754,0.3485201299190521,0.3140525221824646,0.13451999425888062,15.160766728719075,5
0,1400000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,22.686836258646363,0.3495425469235827,False,117320.95429635205,150.48,61.25544547221904,0.3569137156009674,0.3267156183719635,0.13500000536441806,17.35761113166809,6
0,1600000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,19.96784198031356,0.35026838763921897,False,117632.28152525965,168.3125,69.16982610755936,0.3556697964668274,0.3220084011554718,0.1348000019788742,19.738600114981327,7
0,1800000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,17.851769487037824,0.35399887389411666,False,115617.387397662,204.44,77.3898016537063,0.3572824597358704,0.3265586197376251,0.13412000238895416,22.487185231844588,8
0,2000000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.131752388685175,0.3481536157945363,False,114230.77085365242,177.8575,74.4894099436289,0.3593572676181793,0.3283033072948456,0.13379999995231628,24.978496861457824,9
0,2200000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,14.732728946691205,0.3494012031536521,False,107286.19469586227,191.9925,75.22408154141864,0.35508468747138977,0.3373366892337799,0.13283999264240265,27.56749157110849,10
0,2400000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.597689805977964,0.3410128720550387,False,100513.99183700113,210.915,71.33686126400572,0.3602648973464966,0.3492428660392761,0.13391999900341034,30.29586268663407,11
0,2600000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,17.818371617433037,0.3321129652504542,False,96069.43923336302,265.995,84.84877709784627,0.3612824082374573,0.3524969220161438,0.13415999710559845,33.56089154879252,12
0,2800000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,18.334036334101626,0.32998827615894594,False,94414.78273803764,218.075,88.69760072854281,0.3581494390964508,0.35358551144599915,0.13395999372005465,36.41694680054982,13
0,3000000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,18.90462099406672,0.32952337366966833,False,92534.74827911973,195.515,83.96895125580646,0.36191874742507935,0.3580725491046905,0.13504000008106232,39.152949404716495,14
0,3200000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,19.6712952199054,0.32565228409570063,False,90412.73153453092,257.735,86.49398692972824,0.3650200664997101,0.3647750318050385,0.13660000264644626,42.57065413792928,15
0,3400000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,21.28475794475756,0.32478088650620657,False,87431.07269877139,196.81,77.1521153306894,0.3647680878639221,0.3680711388587952,0.1364399939775467,45.36690063873928,16
0,3600000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,23.13534485363225,0.3235996147433739,False,84293.51598733569,216.425,78.72943779171804,0.35866019129753113,0.36858969926834106,0.13515999913215634,48.27091725667319,17
0,3800000,10,400,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,23.715995475182023,0.3201440025180263,False,83091.4379206938,209.8325,80.4248994015535,0.3591437041759491,0.3688710629940033,0.13495999574661255,51.10317147572835,18
