verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
0,20000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.01948399741704506, 0.018937595, 0.018499345, 0.018283237, 0.018431459, 0.01863261, 0.017928673, 0.018107403, 0.017634287, 0.01753763]",9,1.0,1.0,True,9,1000,24058.000000000004,2432.875232318636,925.4296762529299,0.038150422275066376,0.01817350834608078,0.038150422275066376,56.465365866820015,9,0.06712744806983564,0.01817350834608078
0,2000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.1313053589695492, 0.10011761, 0.08250456, 0.07145044, 0.06292583, 0.058330815, 0.054021407, 0.04985701, 0.047502637, 0.04488504]",9,1.0,1.0,False,0,1000,24058.000000000004,626.8870061396963,159.73627760183172,0.061416372656822205,0.049832139164209366,0.061416372656822205,3.230978246529897,0,0.4260911815799773,0.049832139164209366
0,4000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.043677609074106755, 0.040657673, 0.039398495, 0.037887476, 0.0360971, 0.03511811, 0.03395437, 0.032652277, 0.031926572, 0.031261384]",9,1.0,1.0,False,1,1000,24058.000000000004,302.32463904221083,51.85816042205823,0.04771248623728752,0.03344659134745598,0.04771248623728752,6.418962625662486,1,0.6335580369632225,0.03344659134745598
0,6000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.030942228985822374, 0.029280826, 0.028655032, 0.028143017, 0.027224846, 0.027009282, 0.026331132, 0.025827592, 0.025230054, 0.02473867]",9,1.0,1.0,False,2,1000,24058.000000000004,1349.300379245682,586.2697481451968,0.042220234870910645,0.02679816074669361,0.042220234870910645,9.786902523040771,2,0.24848841782659292,0.02679816074669361
0,8000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.024830671373817198, 0.023692532, 0.023268338, 0.023116944, 0.022872394, 0.022521848, 0.021957094, 0.021721514, 0.02118603, 0.020940462]",9,1.0,1.0,False,3,1000,24058.000000000004,1623.817794120274,625.8312647587225,0.038359593600034714,0.02201603725552559,0.038359593600034714,13.17837530374527,3,0.15908791637048125,0.02201603725552559
0,10000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.021252813089761718, 0.020200176, 0.019913884, 0.019812355, 0.019919505, 0.019477844, 0.018890323, 0.019055862, 0.018405689, 0.018402522]",9,1.0,1.0,False,4,1000,24058.000000000004,1432.4244390001104,493.5248880182856,0.03605102747678757,0.018937848508358,0.03605102747678757,16.519512418905894,4,0.140856028534472,0.018937848508358
0,12000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.018693271748352055, 0.01789507, 0.01757219, 0.017686289, 0.017900104, 0.017405983, 0.016856935, 0.017029608, 0.016438667, 0.016380338]",9,1.0,1.0,False,5,1000,24058.000000000004,1766.1025068463227,512.7405496727607,0.034668274223804474,0.016747169196605682,0.034668274223804474,19.90833261410395,5,0.12014245335012674,0.016747169196605682
0,14000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.016683620077768583, 0.016112378, 0.01573303, 0.016051052, 0.016179675, 0.015731676, 0.015381349, 0.015438416, 0.01501563, 0.014945435]",9,1.0,1.0,False,6,1000,24058.000000000004,1887.949414671253,582.7591477884141,0.03423886001110077,0.015729140490293503,0.03423886001110077,23.284216443697613,6,0.10322189796715975,0.015729140490293503
0,16000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.015185180351966171, 0.014791737, 0.014499151, 0.014642095, 0.014828916, 0.014435883, 0.014111199, 0.01419877, 0.013838449, 0.013743738]",9,1.0,1.0,False,7,1000,24058.000000000004,1552.2759233305476,457.767631847464,0.03362185135483742,0.014592006802558899,0.03362185135483742,26.592302286624907,7,0.09718273673206568,0.014592006802558899
0,18000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.01402575211149025, 0.013687982, 0.013309451, 0.013688006, 0.013719085, 0.013416855, 0.013143056, 0.013111848, 0.012982836, 0.01287632]",9,1.0,1.0,False,8,1000,24058.000000000004,1560.8586012779692,518.8584564776135,0.033285871148109436,0.013961813412606716,0.033285871148109436,30.002026116847993,8,0.09508060570806265,0.013961813412606716
0,20000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.013088466633610477, 0.012814199, 0.012425455, 0.012829839, 0.0127596175, 0.01252287, 0.01236922, 0.012232805, 0.012203735, 0.012100122]",9,1.0,1.0,True,9,1000,24058.000000000004,1419.1383907160166,443.75994260152174,0.0325780063867569,0.013034103438258171,0.0325780063867569,33.589890801906584,9,0.09508060570806265,0.013034103438258171
0,2000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.1490616799635678, 0.11335312, 0.094450995, 0.080934465, 0.07332678, 0.06897579, 0.06449962, 0.06124999, 0.058122218, 0.055173706]",9,1.0,1.0,False,0,1000,24058.000000000004,755.8866872895311,481.1279932078518,0.06832465529441833,0.05682946369051933,0.06832465529441833,2.6009115974108377,0,0.3211245232675579,0.05682946369051933
0,4000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.05383630776523996, 0.051924817, 0.049875055, 0.04809488, 0.04744689, 0.046485353, 0.045653768, 0.042813215, 0.042483702, 0.04146049]",9,1.0,1.0,False,1,1000,24058.000000000004,1378.6758472790216,192.30496518897027,0.05925872549414635,0.04541590064764023,0.05925872549414635,5.2659104307492575,1,0.25747408086684226,0.04541590064764023
0,6000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04091971950586503, 0.039571032, 0.039666872, 0.038678084, 0.03792599, 0.037834764, 0.03747487, 0.03559022, 0.035454247, 0.03528592]",9,1.0,1.0,False,2,1000,24058.000000000004,1875.0825478175639,646.1227656476735,0.052519116550683975,0.03689882531762123,0.052519116550683975,7.991309229532877,2,0.17122203656387125,0.03689882531762123
0,8000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.034904621019844845, 0.033657853, 0.034000807, 0.03386945, 0.033799972, 0.033325944, 0.032457273, 0.03181259, 0.031859472, 0.03195272]",7,1.0,1.0,False,3,1000,24058.000000000004,2029.4598223804696,616.2229116008522,0.05159800872206688,0.03517879545688629,0.05159800872206688,10.741451311111451,3,0.13772803990259513,0.03517879545688629
0,10000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.03147353545742967, 0.030755613, 0.030928224, 0.030805275, 0.030248968, 0.030391064, 0.029458972, 0.029282544, 0.029927557, 0.029757168]",7,1.0,1.0,False,4,1000,24058.000000000004,1558.4901924721191,608.9299227215747,0.05133083835244179,0.034399811178445816,0.05133083835244179,13.414047074317931,4,0.12409668308694055,0.034399811178445816
0,12000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.0289701873738852, 0.029299634, 0.029408699, 0.028896825, 0.028475432, 0.028851094, 0.027948957, 0.027709482, 0.028377509, 0.027737675]",7,1.0,1.0,False,5,1000,24058.000000000004,1817.103282836587,647.0115697446622,0.049473125487565994,0.0318751260638237,0.049473125487565994,16.120071335633597,5,0.11760110394396373,0.0318751260638237
0,14000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.027174882452552326, 0.027226718, 0.026857018, 0.02724208, 0.026705805, 0.02674716, 0.026145322, 0.026677549, 0.026816832, 0.026634837]",6,1.0,1.0,False,6,1000,24058.000000000004,1536.143560145511,958.6852469200448,0.048726584762334824,0.031166406348347664,0.048726584762334824,18.770561548074088,6,0.10412228647874411,0.031166406348347664
0,16000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02620184376651354, 0.026265508, 0.02580168, 0.025446098, 0.025599243, 0.025976611, 0.025230667, 0.025608663, 0.025255712, 0.025540303]",6,1.0,1.0,False,7,1000,24058.000000000004,1278.0222587973763,599.9441513374196,0.04960234835743904,0.03194021061062813,0.04960234835743904,21.373737200101218,7,0.10295549533430215,0.03194021061062813
0,18000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02509894887288537, 0.025048148, 0.024661653, 0.025113499, 0.024842711, 0.024704657, 0.024551552, 0.02477643, 0.024639674, 0.024765411]",6,1.0,1.0,False,8,1000,24058.000000000004,1478.1762003107233,751.7081129559775,0.04800398647785187,0.03010273352265358,0.04800398647785187,23.996284854412078,8,0.1028140001615267,0.03010273352265358
0,20000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.024441355227057267, 0.024667285, 0.02400938, 0.024656577, 0.023542278, 0.02392606, 0.023621697, 0.02398459, 0.024138246, 0.024553731]",4,1.0,1.0,True,9,1000,24058.000000000004,1589.8983362958795,774.3863109797716,0.04934418201446533,0.031238744035363197,0.04934418201446533,26.888846898078917,9,0.1028140001615267,0.031238744035363197
0,2000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.11008816417848781, 0.08443624, 0.071269125, 0.06227006, 0.05583978, 0.051703837, 0.048675474, 0.046045836, 0.044769093, 0.042399187]",9,1.0,1.0,False,0,1000,24058.000000000004,952.2919849624831,506.08856507765273,0.05548786371946335,0.04318056255578995,0.05548786371946335,2.6598644971847536,0,0.21236489340662956,0.04318056255578995
0,4000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.040652562689786835, 0.039256006, 0.037777968, 0.03624795, 0.035697076, 0.034767125, 0.033733904, 0.033440877, 0.03216107, 0.031401828]",9,1.0,1.0,False,1,1000,24058.000000000004,750.0909657741963,518.8736664226988,0.04990769177675247,0.03537854179739952,0.04990769177675247,5.3106366157531735,1,0.2482588179409504,0.03537854179739952
0,6000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.030757654216403547, 0.030964794, 0.030992622, 0.029909112, 0.029044837, 0.029696679, 0.02801105, 0.02866618, 0.028251227, 0.02703334]",9,1.0,1.0,False,2,1000,24058.000000000004,735.4189159781213,742.4740405177921,0.048773154616355896,0.03268825262784958,0.048773154616355896,7.89168613354365,2,0.26983809284865856,0.03268825262784958
0,8000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.027015842373808004, 0.027514886, 0.026544392, 0.026196511, 0.02618058, 0.026278667, 0.02513466, 0.025984244, 0.025305407, 0.025010623]",9,1.0,1.0,False,3,1000,24058.000000000004,590.3085517754624,507.5104857362779,0.04677191376686096,0.02994333580136299,0.04677191376686096,10.472038046518962,3,0.31392217380926013,0.02994333580136299
0,10000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.02465918705722366, 0.02493696, 0.024404023, 0.024231944, 0.024346182, 0.02505566, 0.024074426, 0.02480711, 0.02374196, 0.023436295]",9,1.0,1.0,False,4,1000,24058.000000000004,279.5417072004386,265.4660668126977,0.04405098035931587,0.026687785983085632,0.04405098035931587,12.987397905190786,4,0.4159707895014435,0.026687785983085632
0,12000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.02321908817365277, 0.023105785, 0.023183296, 0.02279153, 0.023195572, 0.023162058, 0.022931762, 0.022916779, 0.022297757, 0.02330904]",8,1.0,1.0,False,5,1000,24058.000000000004,736.2821914088084,683.5845815094262,0.042522676289081573,0.02458193525671959,0.042522676289081573,15.56263370513916,5,0.3668744512833655,0.02458193525671959
0,14000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.02227735740032199, 0.02280759, 0.022372553, 0.022048598, 0.022344027, 0.02190896, 0.02195236, 0.021956526, 0.021672525, 0.021375002]",9,1.0,1.0,False,6,1000,24058.000000000004,704.4103419392835,388.9662232340779,0.04329255595803261,0.024348977953195572,0.04329255595803261,18.150382955869038,6,0.35677290009334683,0.024348977953195572
0,16000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.021280627431469096, 0.021794533, 0.021170834, 0.021559903, 0.021439927, 0.021182414, 0.021257194, 0.021337157, 0.020534972, 0.020850042]",8,1.0,1.0,False,7,1000,24058.000000000004,616.4256737101742,354.05250519785614,0.04200984165072441,0.022602755576372147,0.04200984165072441,20.719951673348746,7,0.36465977132320404,0.022602755576372147
0,18000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.021484239700303324, 0.020642806, 0.02101987, 0.020703018, 0.020664183, 0.021091472, 0.020912144, 0.020413248, 0.020639624, 0.02061207]",7,1.0,1.0,False,8,1000,24058.000000000004,1029.2807892609808,556.301365707646,0.04200134426355362,0.022316468879580498,0.04200134426355362,23.330721080303192,8,0.3349256617948413,0.022316468879580498
0,20000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.021021389681242564, 0.020979082, 0.02068435, 0.020224947, 0.020445058, 0.019616881, 0.020287802, 0.020233594, 0.020502586, 0.019686269]",5,1.0,1.0,True,9,1000,24058.000000000004,1090.307737573755,517.2677206423612,0.04126909002661705,0.020886549726128578,0.04126909002661705,26.12548666795095,9,0.3349256617948413,0.020886549726128578
0,2000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.21794916449387353, 0.17458092, 0.15247144, 0.13560429, 0.12541977, 0.11635086, 0.10936346, 0.103423715, 0.09871519, 0.09425818]",9,1.0,1.0,False,0,1000,24058.000000000004,1000.0690982911851,336.38110578105307,0.10331007093191147,0.0960141196846962,0.10331007093191147,2.579388729731242,0,0.3030609182849853,0.0960141196846962
0,4000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.09024732040641963, 0.0873455, 0.08398214, 0.082004264, 0.079417676, 0.0769047, 0.07492885, 0.07345511, 0.07224874, 0.0707032]",9,1.0,1.0,False,1,1000,24058.000000000004,1343.7248510776492,338.02580210943404,0.08406071364879608,0.07253168523311615,0.08406071364879608,5.213298988342285,1,0.15843448248089187,0.07253168523311615
0,6000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.06954579800480463, 0.06843719, 0.06723953, 0.06616136, 0.065088764, 0.063749805, 0.06310548, 0.061935496, 0.061924163, 0.061022375]",9,1.0,1.0,False,2,1000,24058.000000000004,1230.071705319842,356.87069259043375,0.07572002708911896,0.06270851939916611,0.07572002708911896,7.829908649126689,2,0.16936182626084584,0.06270851939916611
0,8000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.060760614955881836, 0.05982019, 0.058891423, 0.05803814, 0.057478942, 0.056500927, 0.0562172, 0.05531384, 0.05518517, 0.054915354]",9,1.0,1.0,False,3,1000,24058.000000000004,1341.1434187503257,357.6405308174632,0.06989675015211105,0.05558497831225395,0.06989675015211105,10.461916406949362,3,0.18231387555923417,0.05558497831225395
0,10000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.054530717904762126, 0.053783596, 0.052999113, 0.052235596, 0.05169329, 0.05119332, 0.050883736, 0.050308164, 0.04994342, 0.050014954]",8,1.0,1.0,False,4,1000,24058.000000000004,1436.06214694835,415.04671926998833,0.06639531999826431,0.05091715604066849,0.06639531999826431,13.117629178365071,4,0.1769601213618719,0.05091715604066849
0,12000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.049743747802461755, 0.049362294, 0.048542734, 0.047862127, 0.047436398, 0.047421653, 0.04703455, 0.046563115, 0.046078455, 0.046620626]",8,1.0,1.0,False,5,1000,24058.000000000004,1395.9160029999957,360.9871327228986,0.06364361941814423,0.047407396137714386,0.06364361941814423,15.75854975382487,5,0.17659391843491568,0.047407396137714386
0,14000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04620838849988551, 0.0457009, 0.045386195, 0.044603806, 0.04443747, 0.044366337, 0.044199247, 0.04388408, 0.043329917, 0.043825418]",8,1.0,1.0,False,6,1000,24058.000000000004,1228.3189919371957,475.75329534940767,0.061130739748477936,0.04427320882678032,0.061130739748477936,18.37649221420288,6,0.17653947389386238,0.04427320882678032
0,16000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04338687853519648, 0.042947054, 0.04282002, 0.04205637, 0.042027418, 0.04200972, 0.0417794, 0.041644357, 0.04110573, 0.041740566]",8,1.0,1.0,False,7,1000,24058.000000000004,1334.8154981885093,584.927173673589,0.05951809510588646,0.042013928294181824,0.05951809510588646,20.983377722899117,7,0.17636790957500725,0.042013928294181824
